115848 16076.7 1176.07 59.5699 0.00924943 59.9119 -0.00180841 16.1822 0.00524121 16.3987 -0.000768047 -42.0081
115980 16094.8 1177.28 16.224 -0.00271938 16.4252 0.000265198 59.378 -0.0108486 59.9312 -0.000445619 42.0515
116112 16112.9 1178.5 59.8771 -0.0110698 59.8816 0.00196576 16.5176 -0.0124947 16.4124 0.000475189 -42.0949
116244 16131 1179.71 16.5662 -0.00468202 16.3645 0.00104297 60.7896 0.00249183 59.8775 0.000757041 42.1383
116376 16149.1 1180.93 60.406 0.00793708 59.764 -0.00125808 16.4405 0.0141614 16.3891 2.50424e-05 -42.1817
116508 16167.2 1182.15 16.3209 0.00998983 16.4032 -0.00186774 59.1897 0.00697546 59.8746 -0.000743257 42.2251
116640 16185.3 1183.36 59.2774 -0.00125918 59.975 4.63428e-06 16.2249 -0.00949663 16.4119 -0.000514982 -42.2685
116772 16203.4 1184.58 16.3598 -0.0108313 16.4033 0.0018544 60.2626 -0.0133275 59.9329 0.00040092 42.3119
116904 16221.4 1185.79 60.5011 -0.00598533 59.7653 0.00122328 16.6369 0.000585454 16.3996 0.000780429 -42.3553
117036 16239.5 1187.01 16.5448 0.00682958 16.3653 -0.00102502 60.1964 0.013717 59.8446 0.000111917 42.3986
117168 16257.6 1188.22 59.7295 0.0105501 59.8814 -0.00189421 16.2129 0.0085873 16.3962 -0.000705682 -42.442
117300 16275.7 1189.44 16.2187 0.000225556 16.4239 -0.000240055 59.2263 -0.00797688 59.9244 -0.000580273 42.4854
117432 16293.8 1190.65 59.704 -0.0104012 59.9083 0.00171484 16.4595 -0.0139207 16.414 0.000322991 -42.5288
117564 16311.9 1191.87 16.5402 -0.00718009 16.371 0.0013755 60.799 -0.00133354 59.8879 0.000790833 42.5722
117696 16330 1193.08 60.5152 0.00559812 59.753 -0.000789173 16.5007 0.0130295 16.3897 0.000200124 -42.6156
117828 16348.1 1194.3 16.3671 0.010924 16.3952 -0.00188485 59.327 0.0100442 59.8653 -0.000660551 42.659
117960 16366.2 1195.52 59.2811 0.0017046 59.966 -0.000469959 16.1902 -0.00631266 16.41 -0.000635439 -42.7024
118092 16384.3 1196.73 16.3145 -0.00978361 16.4099 0.00155615 60.0401 -0.0142673 59.9371 0.00023792 42.7458
118224 16402.3 1197.95 60.3864 -0.00824867 59.79 0.00149416 16.6312 -0.0032271 16.4027 0.000792623 -42.7892
118356 16420.4 1199.16 16.5694 0.00426839 16.3636 -0.000550587 60.4047 0.0121074 59.8475 0.000283373 42.8326
118488 16438.5 1200.38 59.9042 0.0111009 59.8525 -0.00184684 16.257 0.0113237 16.394 -0.000603809 -42.876
118620 16456.6 1201.59 16.2263 0.00315521 16.4206 -0.000677255 59.1254 -0.00453732 59.9158 -0.000684126 42.9194
118752 16474.7 1202.81 59.5477 -0.008993 59.9288 0.00137803 16.3972 -0.0143572 16.415 0.000151868 -42.9628
118884 16492.8 1204.02 16.5043 -0.00916821 16.3783 0.00158384 60.7474 -0.00506513 59.8986 0.000780974 43.0062
119016 16510.9 1205.24 60.5835 0.00286038 59.7499 -0.0003183 16.5538 0.0109707 16.391 0.000364823 -43.0496
119148 16529 1206.46 16.4159 0.0110815 16.3878 -0.00177834 59.508 0.0123993 59.8574 -0.000541047 43.093
119280 16547.1 1207.67 59.3316 0.00454782 59.9509 -0.000864266 16.1705 -0.0026789 16.4076 -0.00072073 -43.1364
119412 16565.2 1208.89 16.2753 -0.00803983 16.4147 0.00118955 59.8107 -0.0141925 59.9389 6.16768e-05 43.1798
119544 16583.2 1210.1 60.2399 -0.00992592 59.8163 0.00164054 16.6092 -0.00681107 16.4057 0.000760661 -43.2232
119676 16601.3 1211.32 16.5821 0.00140291 16.364 -9.16244e-05 60.5801 0.00963608 59.8529 0.000438405 43.2666
119808 16619.4 1212.53 60.0814 0.0108621 59.8269 -0.00168719 16.3113 0.0132552 16.3922 -0.000468734 -43.31
119940 16637.5 1213.75 16.2463 0.00586114 16.416 -0.00102461 59.0827 -0.000774176 59.9059 -0.000749206 43.3533
120072 16655.6 1214.96 59.4192 -0.00694467 59.9425 0.000990371 16.3353 -0.0137724 16.4153 -2.64448e-05 -43.3967
120204 16673.7 1216.18 16.461 -0.0105045 16.3857 0.00166999 60.6386 -0.00843735 59.9089 0.000727459 43.4401
120336 16691.8 1217.4 60.606 -8.16349e-05 59.7538 0.00012145 16.5961 0.00813084 16.3929 0.00050738 -43.4835
120468 16709.9 1218.61 16.4635 0.0104505 16.3817 -0.00157224 59.72 0.0138726 59.8515 -0.000392727 43.5269
120600 16728 1219.83 59.4253 0.00706807 59.9317 -0.00116183 16.1673 0.00114639 16.405 -0.000764502 -43.5703
120732 16746.1 1221.04 16.245 -0.00572348 16.4177 0.000789168 59.5905 -0.0131079 59.938 -0.000115505 43.6137
120864 16764.1 1222.26 60.0719 -0.0108973 59.8422 0.00166932 16.5725 -0.00991123 16.4086 0.000686539 -43.6571
120996 16782.2 1223.47 16.5819 -0.00156312 16.3662 0.000322541 60.7102 0.00647826 59.8603 0.000566057 43.7005
121128 16800.3 1224.69 60.2485 0.00985013 59.806 -0.00144158 16.3722 0.0142438 16.3911 -0.000309893 -43.7439
121260 16818.4 1225.9 16.2774 0.00815055 16.4105 -0.00127089 59.101 0.00304493 59.8954 -0.000770959 43.7873
121392 16836.5 1227.12 59.3277 -0.00440158 59.9495 0.000585196 16.2781 -0.0122071 16.4149 -0.000199421 -43.8307
121524 16854.6 1228.33 16.4135 -0.0110934 16.3927 0.00164511 60.4801 -0.0112099 59.9179 0.00063423 43.8741
121656 16872.7 1229.55 60.581 -0.00301863 59.7636 0.00050484 16.6246 0.00471142 16.3953 0.00061795 -43.9175
121788 16890.8 1230.77 16.5068 0.00907534 16.3769 -0.00129432 59.9479 0.0143586 59.8481 -0.000226212 43.9609
121920 16908.9 1231.98 59.5557 0.00908566 59.91 -0.0013564 16.1807 0.00489099 16.4023 -0.000764118 -44.0043
122052 16927 1233.2 16.2259 -0.00299907 16.4188 0.000386409 59.3953 -0.0110897 59.9345 -0.000281226 44.0477
122184 16945 1234.41 59.8945 -0.011093 59.8661 0.00159528 16.5235 -0.0123064 16.411 0.000576028 -44.0911
122316 16963.1 1235.63 16.5688 -0.00441858 16.3697 0.000670963 60.7856 0.00285832 59.8693 0.00065786 44.1345
122448 16981.2 1236.84 60.3937 0.00813638 59.7905 -0.00113842 16.4352 0.0142184 16.3907 -0.000138787 -44.1779
122580 16999.3 1238.06 16.3173 0.00986009 16.4046 -0.00141448 59.1793 0.00664806 59.8851 -0.000748721 44.2213
122712 17017.4 1239.27 59.2798 -0.00154448 59.9503 0.000191424 16.2297 -0.00977214 16.4137 -0.000355129 -44.2647
122844 17035.5 1240.49 16.3651 -0.0108924 16.3989 0.00152686 60.2833 -0.0131848 59.9252 0.000508709 44.3081
122976 17053.6 1241.71 60.5104 -0.00574141 59.7776 0.00081527 16.6373 0.000955605 16.3981 0.000689651 -44.3514
123108 17071.7 1242.92 16.5425 0.00705348 16.3736 -0.000972905 60.1753 0.013822 59.8472 -5.35618e-05 44.3948
123240 17089.8 1244.14 59.7135 0.0104565 59.8878 -0.00145054 16.21 0.00828811 16.3997 -0.000720884 -44.4382
123372 17107.9 1245.35 16.2193 -6.03789e-05 16.4184 7.29943e-06 59.239 -0.00828126 59.9288 -0.000424342 44.4816
123504 17125.9 1246.57 59.7203 -0.0104986 59.8868 0.00143822 16.466 -0.0138256 16.4128 0.000437975 -44.525
123636 17144 1247.78 16.5438 -0.00695994 16.3741 0.000941317 60.8009 -0.000966178 59.8792 0.000708687 44.5684
123768 17162.1 1249 60.5066 0.00584249 59.7805 -0.000805295 16.4958 0.01318 16.391 3.22955e-05 -44.6118
123900 17180.2 1250.21 16.3632 0.0108675 16.3988 -0.0014616 59.312 0.00977833 59.8756 -0.000685701 44.6552
124032 17198.3 1251.43 59.2789 0.00142328 59.9457 -0.000168112 16.1936 -0.00664031 16.4121 -0.000483496 -44.6986
124164 17216.4 1252.65 16.3192 -0.00991524 16.4042 0.0013365 60.0621 -0.0142207 59.9302 0.000360906 44.742
124296 17234.5 1253.86 60.399 -0.00805577 59.7945 0.00104451 16.6332 -0.00286919 16.401 0.000719224 -44.7854
124428 17252.6 1255.08 16.5683 0.00452849 16.3718 -0.000634249 60.3863 0.0123002 59.8489 0.000113047 44.8288
124560 17270.7 1256.29 59.8874 0.0110824 59.8664 -0.00145362 16.2529 0.0110954 16.3975 -0.000639785 -44.8722
124692 17288.8 1257.51 16.2257 0.0028833 16.4166 -0.000328699 59.1328 -0.00488199 59.9213 -0.000536103 44.9156
124824 17306.8 1258.72 59.5617 -0.00915596 59.9034 0.00122019 16.4038 -0.0143597 16.414 0.000283259 -44.959
124956 17324.9 1259.94 16.5087 -0.00900584 16.3792 0.00112919 60.7551 -0.00472277 59.8892 0.000717188 45.0024
125088 17343 1261.15 60.5791 0.00313157 59.7759 -0.000466663 16.5498 0.0112018 16.3919 0.000191617 -45.0458
125220 17361.1 1262.37 16.4119 0.0111006 16.3933 -0.00142417 59.4896 0.0122123 59.8676 -0.000588488 45.0892
125352 17379.2 1263.58 59.3251 0.0042902 59.9369 -0.000477376 16.1723 -0.0030344 16.41 -0.000577301 -45.1326
125484 17397.3 1264.8 16.2793 -0.008231 16.4082 0.00109625 59.8324 -0.0142432 59.9328 0.000202255 45.176
125616 17415.4 1266.02 60.2549 -0.00979644 59.8128 0.0011916 16.6126 -0.00649033 16.4039 0.000707213 -45.2194
125748 17433.5 1267.23 16.5821 0.00168007 16.3714 -0.000300682 60.5656 0.00990107 59.8529 0.000262616 45.2628
125880 17451.6 1268.45 60.0651 0.0109183 59.847 -0.00137946 16.3066 0.0131122 16.3957 -0.000528796 -45.3061
126012 17469.7 1269.66 16.2446 0.00562207 16.4139 -0.000608935 59.0843 -0.00113391 59.9127 -0.000610965 45.3495
126144 17487.7 1270.88 59.43 -0.00716017 59.9157 0.000963041 16.3416 -0.01387 16.4145 0.000123546 -45.3929
126276 17505.8 1272.09 16.4659 -0.01041 16.3844 0.00123667 60.6512 -0.00814352 59.8987 0.000685737 45.4363
126408 17523.9 1273.31 60.6061 0.000196643 59.7759 -0.000142471 16.5933 0.00842446 16.3934 0.000329193 -45.4797
126540 17542 1274.52 16.4599 0.010542 16.3886 -0.00131737 59.6995 0.0137758 59.8615 -0.000466183 45.5231
126672 17560.1 1275.74 59.4151 0.00685175 59.925 -0.000726962 16.1675 0.000788728 16.4077 -0.000632775 -45.5665
126804 17578.2 1276.96 16.2481 -0.00595934 16.4111 0.000827145 59.6104 -0.01325 59.9331 4.43339e-05 45.6099
126936 17596.3 1278.17 60.0883 -0.0108388 59.8313 0.00126125 16.5771 -0.00964938 16.4065 0.000657695 -45.6533
127068 17614.4 1279.39 16.5831 -0.00128884 16.3722 1.03936e-05 60.7005 0.0067951 59.8587 0.000386406 45.6967
127200 17632.5 1280.6 60.2339 0.00997521 59.8303 -0.00124412 16.367 0.0141942 16.3945 -0.000397858 -45.7401
127332 17650.6 1281.82 16.2747 0.00796041 16.4104 -0.000827027 59.0969 0.00269584 59.9037 -0.000646972 45.7835
127464 17668.6 1283.03 59.3346 -0.00465321 59.9237 0.000686623 16.2837 -0.0123908 16.4144 -2.99812e-05 -45.8269
127596 17686.7 1284.25 16.4186 -0.0110719 16.3895 0.00127061 60.4968 -0.0109841 59.907 0.000619937 45.8703
127728 17704.8 1285.46 60.5855 -0.00275303 59.78 0.000152473 16.6233 0.00504542 16.3954 0.000437719 -45.9137
127860 17722.9 1286.68 16.5037 0.00923119 16.3846 -0.00115763 59.9268 0.0143567 59.8576 -0.000329267 45.9571
127992 17741 1287.89 59.5426 0.00892493 59.911 -0.000913239 16.1794 0.00455643 16.4054 -0.000649752 -46.0005
128124 17759.1 1289.11 16.2278 -0.00326195 16.4128 0.000547542 59.412 -0.0113111 59.9311 -0.000102358 46.0439
128256 17777.2 1290.33 59.9111 -0.0111081 59.849 0.00126198 16.5291 -0.0121206 16.4087 0.000577588 -46.0873
128388 17795.3 1291.54 16.5712 -0.00416644 16.374 0.000286724 60.7813 0.00320348 59.8657 0.000478688 46.1307
128520 17813.4 1292.76 60.3818 0.00832002 59.8167 -0.00106391 16.4301 0.0142635 16.3939 -0.000257688 -46.1741
128652 17831.5 1293.97 16.314 0.00973116 16.4066 -0.00098177 59.1699 0.00633398 59.8949 -0.000645676 46.2175
128784 17849.5 1295.19 59.2824 -0.00181365 59.9276 0.000407589 16.2343 -0.010027 16.4138 -0.000167763 -46.2609
128916 17867.6 1296.4 16.3701 -0.0109436 16.3942 0.00124075 60.3027 -0.0130415 59.9138 0.000527775 46.3042
129048 17885.7 1297.62 60.5188 -0.00550692 59.7873 0.00040836 16.6374 0.00130551 16.3976 0.00051312 -46.3476
129180 17903.8 1298.83 16.5403 0.00726116 16.3815 -0.000960816 60.1552 0.0139129 59.8558 -0.00018839 46.391
129312 17921.9 1300.05 59.6985 0.0103614 59.8961 -0.00103707 16.2073 0.00799971 16.4033 -0.000631381 -46.4344
129444 17940 1301.27 16.22 -0.000331123 16.4135 0.000272289 59.2515 -0.00856446 59.9273 -0.000229413 46.4778
129576 17958.1 1302.48 59.7359 -0.0105845 59.8651 0.00120433 16.4721 -0.0137271 16.4104 0.000475674 -46.5212
129708 17976.2 1303.7 16.5472 -0.00674723 16.3765 0.000520779 60.8023 -0.00061768 59.8734 0.00053707 46.5646
129840 17994.3 1304.91 60.4981 0.0060704 59.8064 -0.000854002 16.4912 0.0133144 16.3939 -0.000118577 -46.608
129972 18012.4 1306.13 16.3595 0.0108075 16.4026 -0.00107574 59.2981 0.00952061 59.8869 -0.000611652 46.6514
130104 18030.4 1307.34 59.2772 0.00115595 59.928 0.000138951 16.1969 -0.00694666 16.4127 -0.000282717 -46.6948
130236 18048.5 1308.56 16.3238 -0.010034 16.3985 0.00115806 60.0829 -0.0141681 59.9188 0.00041854 46.7382
130368 18066.6 1309.77 60.4107 -0.00786823 59.797 0.000619721 16.6349 -0.00252844 16.3998 0.000554666 -46.7816
130500 18084.7 1310.99 16.567 0.00477219 16.3793 -0.000741126 60.3685 0.0124755 59.8561 -5.32172e-05 46.825
130632 18102.8 1312.21 59.8716 0.0110582 59.8809 -0.00110238 16.2492 0.0108724 16.4014 -0.000583454 -46.8684
130764 18120.9 1313.42 16.2252 0.00262398 16.4133 1.2591e-05 59.1403 -0.00520562 59.9221 -0.000331198 46.9118
130896 18139 1314.64 59.5752 -0.00930492 59.8794 0.00109938 16.4101 -0.0143535 16.4116 0.000361463 -46.9552
131028 18157.1 1315.85 16.5128 -0.00884666 16.3795 0.000708893 60.7618 -0.0043956 59.8812 0.000562405 46.9986
131160 18175.2 1317.07 60.5746 0.00338666 59.7993 -0.000627478 16.546 0.0114142 16.3943 1.06708e-05 -47.042
131292 18193.3 1318.28 16.4081 0.0111121 16.3987 -0.00111386 59.4723 0.0120278 59.8801 -0.000551674 47.0854
131424 18211.3 1319.5 59.3193 0.00404355 59.9253 -0.000109803 16.1742 -0.00336949 16.4113 -0.000370727 -47.1288
131556 18229.4 1320.71 16.2831 -0.00840732 16.4022 0.00103345 59.853 -0.0142829 59.9219 0.000301682 47.1722
131688 18247.5 1321.93 60.269 -0.009668 59.8083 0.00078442 16.6157 -0.00618257 16.4021 0.000564667 -47.2156
131820 18265.6 1323.14 16.582 0.00194175 16.378 -0.000510488 60.5514 0.0101464 59.8581 6.85031e-05 47.259
131952 18283.7 1324.36 60.0497 0.0109651 59.8662 -0.0011148 16.302 0.012969 16.3999 -0.000513469 -47.3023
132084 18301.8 1325.58 16.243 0.00539222 16.4123 -0.000223643 59.0863 -0.00147421 59.9162 -0.000405135 47.3457
132216 18319.9 1326.79 59.4405 -0.00736027 59.8913 0.000957657 16.3476 -0.0139545 16.4124 0.000244073 -47.3891
132348 18338 1328.01 16.4706 -0.0103144 16.3829 0.000850187 60.6628 -0.0078603 59.8885 0.000558297 47.4325
132480 18356.1 1329.22 60.6058 0.000460302 59.7952 -0.000395083 16.5906 0.0086979 16.3952 0.000123515 -47.4759
132612 18374.2 1330.44 16.4563 0.0106227 16.3949 -0.00110218 59.6802 0.013676 59.8746 -0.000473693 47.5193
132744 18392.2 1331.65 59.4057 0.00664274 59.9199 -0.000332166 16.1678 0.00044922 16.4097 -0.000430722 -47.5627
132876 18410.3 1332.87 16.251 -0.00617951 16.4053 0.00087693 59.6294 -0.0133771 59.9233 0.000185742 47.6061
133008 18428.4 1334.08 60.1038 -0.0107772 59.8206 0.00090257 16.5814 -0.0093956 16.4041 0.000547822 -47.6495
133140 18446.5 1335.3 16.5842 -0.00102806 16.3774 -0.000278499 60.6908 0.0070916 59.8613 0.000171545 47.6929
133272 18464.6 1336.52 60.2199 0.0100881 59.8523 -0.00108056 16.3621 0.014139 16.3987 -0.000429562 -47.7363
133404 18482.7 1337.73 16.2621 0.0187437 16.4004 0.0106245 59.1297 -0.0367356 59.9466 -0.0400706 46.8134
133536 18500.8 1338.95 58.2061 -0.0921411 58.7494 -0.0870511 17.5029 -0.0125413 17.646 -0.000278171 -45.4552
133668 18518.9 1340.16 19.2896 -0.079413 19.2618 -0.0672179 60.5652 -0.0204901 60.0219 -0.0082294 45.7248
133800 18537 1341.38 67.0946 -0.0350597 66.2797 -0.029654 18.1583 0.0140658 17.9001 0.0110881 -44.1523
133948 18557.1 1342.74 17.9235 0.00701567 17.7694 -0.00170943 66.6272 0.018858 66.4388 0.00421723 43.4978
134096 18577.2 1344.11 66.2351 0.0117769 66.5209 0.00123883 17.5141 0.00563992 17.7505 -0.000857214 -43.6368
134244 18597.3 1345.48 17.5279 -0.000747281 17.7284 0.00134613 65.9111 -0.0109929 66.5431 -0.000471028 43.6812
134392 18617.4 1346.85 66.3295 -0.0122511 66.3509 -0.00039286 17.8844 -0.0125895 17.7664 0.000554567 -43.7255
134540 18637.5 1348.21 17.9406 -0.00699774 17.742 -0.00161533 67.5007 0.00303173 66.473 0.000812413 43.7699
134688 18657.6 1349.58 67.213 0.00782517 66.5547 -0.000641404 17.7823 0.0145067 17.739 -3.92524e-05 -43.8143
134836 18677.7 1350.95 17.677 0.0119455 17.7633 0.0012246 65.6691 0.00613811 66.4781 -0.000831516 43.8587
134984 18697.8 1352.32 65.7048 -0.000274551 66.4004 0.00143334 17.5755 -0.0106255 17.767 -0.00048195 -43.9031
135132 18717.9 1353.68 17.6863 -0.0121186 17.7151 -0.000319003 67.0107 -0.0128576 66.5388 0.000519204 43.9474
135280 18738 1355.05 67.2349 -0.00738899 66.4403 -0.00165751 18.0086 0.00249693 17.7496 0.000803429 -43.9918
135428 18758.1 1356.42 17.9351 0.00744752 17.7711 -0.000740187 66.6954 0.0144345 66.4374 -1.24993e-05 44.0362
135576 18778.2 1357.79 66.2946 0.0120959 66.534 0.00119988 17.5224 0.00662959 17.7499 -0.000802697 -44.0806
135724 18798.3 1359.15 17.5277 0.00020041 17.7304 0.00151911 65.8583 -0.0102448 66.5388 -0.000492902 44.1249
135872 18818.4 1360.52 66.2693 -0.0119709 66.3422 -0.000241142 17.8675 -0.0131063 17.7666 0.000486236 -44.1693
136020 18838.5 1361.89 17.9309 -0.00776841 17.7388 -0.00169014 67.5132 0.00195675 66.4773 0.000790528 44.2137
136168 18858.6 1363.26 67.2501 0.00705765 66.5554 -0.000842244 17.8016 0.0143439 17.74 1.48048e-05 -44.2581
136316 18878.7 1364.62 17.6932 0.012231 17.767 0.00116896 65.7021 0.00711037 66.4756 -0.000775089 44.3024
136464 18898.8 1365.99 65.7058 0.000673654 66.4081 0.00159866 17.5621 -0.00984793 17.766 -0.000499706 -44.3468
136612 18918.9 1367.36 17.6705 -0.0118047 17.7131 -0.00015566 66.9455 -0.0133384 66.5386 0.000451692 44.3912
136760 18939 1368.73 67.1963 -0.00813878 66.4275 -0.00171706 18.0114 0.00141526 17.7509 0.000777913 -44.4356
136908 18959.1 1370.09 17.9446 0.00665938 17.7712 -0.000942785 66.7668 0.0142315 66.4404 3.84468e-05 44.4799
137056 18979.2 1371.46 66.3555 0.0123475 66.5467 0.00112792 17.532 0.00758302 17.7495 -0.00074472 -44.5243
137204 18999.3 1372.83 17.5287 0.00114777 17.7329 0.00167554 65.8094 -0.00943877 66.5345 -0.000506496 44.5687
137352 19019.4 1374.2 66.2106 -0.0116235 66.3352 -6.72274e-05 17.8499 -0.0135502 17.7666 0.000419818 -44.6131
137500 19039.5 1375.56 17.9203 -0.00849628 17.7354 -0.00173401 67.5202 0.000869934 66.4813 0.000761626 44.6574
137648 19059.6 1376.93 67.2833 0.00625 66.5539 -0.00104516 17.8206 0.0141007 17.741 6.24115e-05 -44.7018
137796 19079.7 1378.3 17.7097 0.0124483 17.7705 0.00108108 65.7399 0.00804364 66.4736 -0.000715842 44.7462
137944 19099.8 1379.67 65.7116 0.00161886 66.4177 0.00174514 17.5497 -0.00901463 17.765 -0.000509206 -44.7906
138092 19119.9 1381.03 17.6552 -0.0114243 17.7116 2.76298e-05 66.8781 -0.0137448 66.5378 0.000386713 44.8349
138240 19140 1382.4 67.154 -0.00884364 66.414 -0.00174486 18.0127 0.000324789 17.7521 0.000745805 -44.8793
138388 19160.1 1383.77 17.9531 0.00583332 17.7707 -0.00114469 66.8371 0.0139485 66.4436 8.25982e-05 44.9237
138536 19180.2 1385.14 66.4175 0.0125302 66.5586 0.00102471 17.5428 0.00849476 17.7492 -0.00068457 -44.9681
138684 19200.3 1386.5 17.531 0.00208946 17.7358 0.001811 65.7645 -0.00857927 66.5302 -0.000511911 45.0124
138832 19220.4 1387.87 66.1537 -0.0112107 66.33 0.000124275 17.8318 -0.0139187 17.7665 0.000356526 -45.0568
138980 19240.5 1389.24 17.9086 -0.00917714 17.7319 -0.00174554 67.5219 -0.000222637 66.485 0.000726593 45.1012
139128 19260.6 1390.61 67.3124 0.00540669 66.5502 -0.00124465 17.8393 0.0137783 17.742 0.000102933 -45.1456
139276 19280.7 1391.97 17.7265 0.012596 17.7737 0.000963138 65.7822 0.00893258 66.4722 -0.000655071 45.1899
139424 19300.8 1393.34 65.722 0.00255575 66.4289 0.00186868 17.5384 -0.00813013 17.764 -0.000510656 -45.2343
139572 19320.9 1394.71 17.6404 -0.0109797 17.7107 0.000226062 66.8087 -0.0140746 66.5366 0.000325422 45.2787
139720 19341 1396.08 67.1083 -0.00949949 66.4001 -0.00173994 18.0125 -0.000768377 17.7532 0.00070806 -45.3231
139868 19361.1 1397.44 17.9604 0.00497389 17.7695 -0.00134048 66.9058 0.0135872 66.4472 0.000119425 45.3674
140016 19381.2 1398.81 66.4803 0.0126427 66.5694 0.000892803 17.5549 0.0093596 17.749 -0.000623539 -45.4118
140164 19401.3 1400.18 17.5346 0.00302019 17.7392 0.00192174 65.724 -0.00767096 66.526 -0.000509457 45.4562
140312 19421.4 1401.55 66.099 -0.0107347 66.3269 0.000328404 17.8132 -0.0142093 17.7663 0.000297448 -45.5006
140460 19441.5 1402.91 17.8962 -0.00980705 17.7283 -0.0017242 67.5181 -0.00131483 66.4883 0.000686441 45.5449
140608 19461.6 1404.28 67.3372 0.00453236 66.5444 -0.00143544 17.8575 0.0133784 17.7432 0.000135945 -45.5893
140756 19481.7 1405.65 17.7435 0.0126732 17.7766 0.000818032 65.8289 0.00977209 66.4713 -0.000594056 45.6337
140904 19501.8 1407.02 65.7371 0.00347903 66.4413 0.00196591 17.5284 -0.0071993 17.7631 -0.000504464 -45.6781
141052 19521.9 1408.38 17.6263 -0.0104731 17.7103 0.000434551 66.7379 -0.0143256 66.5349 0.000268829 45.7224
141200 19542 1409.75 67.0594 -0.0101025 66.3863 -0.00170224 18.0109 -0.00185809 17.7542 0.000665739 -45.7668
141348 19562.1 1411.12 17.9666 0.00408585 17.7679 -0.00152506 66.9725 0.0131492 66.4508 0.00014861 45.8112
141496 19582.2 1412.48 66.5436 0.0126843 66.5789 0.000735432 17.568 0.0101725 17.749 -0.00056289 -45.8556
141644 19602.3 1413.85 17.5393 0.00393467 17.7428 0.00200477 65.6881 -0.00671887 66.522 -0.000499638 45.8999
141792 19622.4 1415.22 66.0468 -0.0101981 66.3259 0.000539984 17.7943 -0.0144203 17.7659 0.000243514 -45.9443
141940 19642.5 1416.59 17.8828 -0.0103823 17.7248 -0.00167036 67.5089 -0.00240048 66.4911 0.000642276 45.9887
142088 19662.6 1417.95 67.3577 0.00363188 66.5366 -0.00161259 17.8752 0.012903 17.7443 0.000161237 -46.0331
142236 19682.7 1419.32 17.7605 0.0126792 17.7791 0.000649316 65.8797 0.0105573 66.4709 -0.000534034 46.0774
142384 19702.8 1420.69 65.7568 0.00438345 66.4548 0.00203423 17.5196 -0.00622728 17.7622 -0.000491223 -46.1218
142532 19722.9 1422.06 17.6129 -0.00990713 17.7104 0.000647869 66.666 -0.0144963 66.5328 0.000217782 46.1662
